20180120a,송수민展 / SONGSUMIN / 宋修旼 / painting,膜막 : 가려진 풍경,solo exhibition,송수민,○○운동회,종이에 전사,가변크기,2017,https://neolook.com/archives/2018012007a.jpg
20180120a,송수민展 / SONGSUMIN / 宋修旼 / painting,膜막 : 가려진 풍경,solo exhibition,송수민,플라스틱 이파리,캔버스에 아크릴채색,가변크기,2016~7,https://neolook.com/archives/2018012008a.jpg
20180120a,송수민展 / SONGSUMIN / 宋修旼 / painting,膜막 : 가려진 풍경,solo exhibition,송수민,무제,종이에 전사,20×29cm,2017,https://neolook.com/archives/2018012009a.jpg
20180120a,송수민展 / SONGSUMIN / 宋修旼 / painting,膜막 : 가려진 풍경,solo exhibition,송수민,물불 물불,캔버스에 아크릴채색,가변크기,2017,https://neolook.com/archives/2018012010a.jpg
20180120b,Tommy 윤展 / Tommy Yoon / Tommy 尹 / photography,Life : A Beautiful Struggle,solo exhibition,Tommy 윤,Dancing In The Rain,C 타입 프린트,40×60cm,2011,https://neolook.com/archives/2018012001b.jpg
20180120b,Tommy 윤展 / Tommy Yoon / Tommy 尹 / photography,Life : A Beautiful Struggle,solo exhibition,Tommy 윤,Shotgun Funk,C 타입 프린트,40×60cm,2011,https://neolook.com/archives/2018012002b.jpg
20180120b,Tommy 윤展 / Tommy Yoon / Tommy 尹 / photography,Life : A Beautiful Struggle,solo exhibition,Tommy 윤,Girls Girls Girls,C 타입 프린트,40×60cm,2011,https://neolook.com/archives/2018012003b.jpg
20180120b,Tommy 윤展 / Tommy Yoon / Tommy 尹 / photography,Life : A Beautiful Struggle,solo exhibition,Tommy 윤,'Wanna Date,'C 타입 프린트,40×60cm,2011,https://neolook.com/archives/2018012004b.jpg
20180120b,Tommy 윤展 / Tommy Yoon / Tommy 尹 / photography,Life : A Beautiful Struggle,solo exhibition,Tommy 윤,FreeSmoke,C 타입 프린트,40×60cm,2017,https://neolook.com/archives/2018012005b.jpg
20180120b,Tommy 윤展 / Tommy Yoon / Tommy 尹 / photography,Life : A Beautiful Struggle,solo exhibition,Tommy 윤,River Pool Party,C 타입 프린트,40×60cm,2013,https://neolook.com/archives/2018012006b.jpg
20180120b,Tommy 윤展 / Tommy Yoon / Tommy 尹 / photography,Life : A Beautiful Struggle,solo exhibition,Tommy 윤,Swamp Stomp,C 타입 프린트,40×60cm,2013,https://neolook.com/archives/2018012007b.jpg
20180120b,Tommy 윤展 / Tommy Yoon / Tommy 尹 / photography,Life : A Beautiful Struggle,solo exhibition,Tommy 윤,Good Day At Work,C 타입 프린트,40×60cm,2011,https://neolook.com/archives/2018012008b.jpg
20180120b,Tommy 윤展 / Tommy Yoon / Tommy 尹 / photography,Life : A Beautiful Struggle,solo exhibition,Tommy 윤,Dongmyo Warehouse,C 타입 프린트,40×60cm,2017,https://neolook.com/archives/2018012009b.jpg
20180120b,Tommy 윤展 / Tommy Yoon / Tommy 尹 / photography,Life : A Beautiful Struggle,solo exhibition,Tommy 윤,10 Me Next,C 타입 프린트,40×60cm,2013,https://neolook.com/archives/2018012010b.jpg
20180121a,박종철展 / PARKJONGCHUL / 朴鍾喆 / painting,Universe-Falling in Blue '18,solo exhibition,박종철,Universe-Falling in Blue '18,혼합재료,45.5×53cm,2000,https://neolook.com/archives/2018012101a.jpg
20180121a,박종철展 / PARKJONGCHUL / 朴鍾喆 / painting,Universe-Falling in Blue '18,solo exhibition,박종철,Universe-Falling in Blue '18,혼합재료,130.3×162.2cm,2000,https://neolook.com/archives/2018012102a.jpg
20180121a,박종철展 / PARKJONGCHUL / 朴鍾喆 / painting,Universe-Falling in Blue '18,solo exhibition,박종철,Universe-Falling in Blue '18,혼합재료,130.3×162.2cm,2000,https://neolook.com/archives/2018012103a.jpg
20180121a,박종철展 / PARKJONGCHUL / 朴鍾喆 / painting,Universe-Falling in Blue '18,solo exhibition,박종철,Universe-Falling in Blue '18,혼합재료,91×116.8cm,2000,https://neolook.com/archives/2018012104a.jpg
20180121a,박종철展 / PARKJONGCHUL / 朴鍾喆 / painting,Universe-Falling in Blue '18,solo exhibition,박종철,Universe-Falling in Blue '18,혼합재료,130.3×162.2cm,2000,https://neolook.com/archives/2018012105a.jpg
20180121a,박종철展 / PARKJONGCHUL / 朴鍾喆 / painting,Universe-Falling in Blue '18,solo exhibition,박종철,Universe-Falling in Blue '18,혼합재료,130.3×162.2cm,2000,https://neolook.com/archives/2018012106a.jpg
20180121a,박종철展 / PARKJONGCHUL / 朴鍾喆 / painting,Universe-Falling in Blue '18,solo exhibition,박종철,Universe-Falling in Blue '18,혼합재료,91×116.8cm,2000,https://neolook.com/archives/2018012107a.jpg
20180121a,박종철展 / PARKJONGCHUL / 朴鍾喆 / painting,Universe-Falling in Blue '18,solo exhibition,박종철,Universe-Falling in Blue '18,혼합재료,130.3×162.2cm,2000,https://neolook.com/archives/2018012108a.jpg
20180121a,박종철展 / PARKJONGCHUL / 朴鍾喆 / painting,Universe-Falling in Blue '18,solo exhibition,박종철,Universe-Falling in Blue '18,혼합재료,240×1000cm,2000,https://neolook.com/archives/2018012109a.jpg
20180121a,박종철展 / PARKJONGCHUL / 朴鍾喆 / painting,Universe-Falling in Blue '18,solo exhibition,박종철,Universe '17,혼합재료,250×1000cm,2000,https://neolook.com/archives/2018012110a.jpg
20180122a,케어스틴 세츠_베티나 바이스 2인展,마술 정원의 파편들 Fragments of a Magic Garden,exhibition,케어스틴 세츠,Der Götterbote,캔버스에 아크릴채색 유채,160×130cm,2016,https://neolook.com/archives/2018012201a.jpg
20180122a,케어스틴 세츠_베티나 바이스 2인展,마술 정원의 파편들 Fragments of a Magic Garden,exhibition,케어스틴 세츠,Selbstportrait Ⅱ,캔버스에 아크릴채색 유채,70×50cm,2014,https://neolook.com/archives/2018012202a.jpg
20180122a,케어스틴 세츠_베티나 바이스 2인展,마술 정원의 파편들 Fragments of a Magic Garden,exhibition,케어스틴 세츠,Rabbit with Jacket,캔버스에 카보런덤 프린트,140×100cm,2017,https://neolook.com/archives/2018012203a.jpg
20180122b,김영심展 / KIMYEONGSIM / 金永心 / painting,춤추는 행복,solo exhibition,김영심,춤추는 행복,장지에 채색,45.5×53cm,2017,https://neolook.com/archives/2018012201b.jpg
20180122b,김영심展 / KIMYEONGSIM / 金永心 / painting,춤추는 행복,solo exhibition,김영심,춤추는 행복,나무에 채색,28.5×44.5cm,2017,https://neolook.com/archives/2018012202b.jpg
20180122b,김영심展 / KIMYEONGSIM / 金永心 / painting,춤추는 행복,solo exhibition,김영심,오랜 시간의 환희,장지에 채색,162.2×130.3cm,2017,https://neolook.com/archives/2018012203b.jpg
20180122b,김영심展 / KIMYEONGSIM / 金永心 / painting,춤추는 행복,solo exhibition,김영심,나 어릴적에,장지에 아크릴채색,162.2×130.3cm,2017,https://neolook.com/archives/2018012204b.jpg
20180122b,김영심展 / KIMYEONGSIM / 金永心 / painting,춤추는 행복,solo exhibition,김영심,춤추는 행복,장지에 혼합재료,130.3×162.2cm,2017,https://neolook.com/archives/2018012205b.jpg
20180122b,김영심展 / KIMYEONGSIM / 金永心 / painting,춤추는 행복,solo exhibition,김영심,춤추는 행복,장지에 혼합재료,130.3×162.2cm,2017,https://neolook.com/archives/2018012206b.jpg
20180122b,김영심展 / KIMYEONGSIM / 金永心 / painting,춤추는 행복,solo exhibition,김영심,춤추는 행복,장지에 혼합재료,162.2×130.3cm,2017,https://neolook.com/archives/2018012207b.jpg
20180122b,김영심展 / KIMYEONGSIM / 金永心 / painting,춤추는 행복,solo exhibition,김영심,춤추는 행복,장지에 혼합재료,50.5×61cm,2017,https://neolook.com/archives/2018012208b.jpg
20180122b,김영심展 / KIMYEONGSIM / 金永心 / painting,춤추는 행복,solo exhibition,김영심,춤추는 행복,장지에 채색,45.5×53cm,2017,https://neolook.com/archives/2018012209b.jpg
20180122b,김영심展 / KIMYEONGSIM / 金永心 / painting,춤추는 행복,solo exhibition,김영심,춤추는 행복,장지에 채색,24×19cm,2017,https://neolook.com/archives/2018012210b.jpg
20180122c,2018_0122 ▶ 2018_0302 / 토***일***공휴일 휴관,조조(조남홍)展 / Joe Jo / 趙南泓 / photography,other,조조,Landscape Interrupted,디지털 C 프린트,24×30inch,2015,https://neolook.com/archives/2018012201c.jpg
20180122c,2018_0122 ▶ 2018_0302 / 토***일***공휴일 휴관,조조(조남홍)展 / Joe Jo / 趙南泓 / photography,other,조조,Landscape Interrupted,디지털 C 프린트,24×30inch,2015,https://neolook.com/archives/2018012202c.jpg
20180122c,2018_0122 ▶ 2018_0302 / 토***일***공휴일 휴관,조조(조남홍)展 / Joe Jo / 趙南泓 / photography,other,조조,Landscape Interrupted,디지털 C 프린트,24×30inch,2015,https://neolook.com/archives/2018012203c.jpg
20180122c,2018_0122 ▶ 2018_0302 / 토***일***공휴일 휴관,조조(조남홍)展 / Joe Jo / 趙南泓 / photography,other,조조,Landscape Interrupted,디지털 C 프린트,24×30inch,2015,https://neolook.com/archives/2018012204c.jpg
20180122c,2018_0122 ▶ 2018_0302 / 토***일***공휴일 휴관,조조(조남홍)展 / Joe Jo / 趙南泓 / photography,other,조조,The White,디지털 C 프린트,16×20inch,2016,https://neolook.com/archives/2018012205c.jpg
20180122c,2018_0122 ▶ 2018_0302 / 토***일***공휴일 휴관,조조(조남홍)展 / Joe Jo / 趙南泓 / photography,other,조조,The White,디지털 C 프린트,16×20inch,2016,https://neolook.com/archives/2018012206c.jpg
20180122d,전희경展 / JEIKEI_JEONHEEKYOUNG / 全姬京 / painting,바람이 구름을 걷어 버리듯  ,solo exhibition,전희경,선과 시 Zen and Peom,캔버스에 아크릴채색,194×518cm,2018,https://neolook.com/archives/2018012201d.jpg
20180122d,전희경展 / JEIKEI_JEONHEEKYOUNG / 全姬京 / painting,바람이 구름을 걷어 버리듯  ,solo exhibition,전희경,이상적 풍경 Ideal landscape,캔버스에 아크릴채색,145×112cm,2017,https://neolook.com/archives/2018012202d.jpg
20180122d,전희경展 / JEIKEI_JEONHEEKYOUNG / 全姬京 / painting,바람이 구름을 걷어 버리듯  ,solo exhibition,전희경,폭포 I Waterfall,캔버스에 아크릴채색,90×33cm,2017,https://neolook.com/archives/2018012204d.jpg
20180122d,전희경展 / JEIKEI_JEONHEEKYOUNG / 全姬京 / painting,바람이 구름을 걷어 버리듯  ,solo exhibition,전희경,폭포 IIWaterfall,캔버스에 아크릴채색,90×33cm,2017,https://neolook.com/archives/2018012205d.jpg
20180122d,전희경展 / JEIKEI_JEONHEEKYOUNG / 全姬京 / painting,바람이 구름을 걷어 버리듯  ,solo exhibition,전희경,이상적 산수 I Hills and streams,캔버스에 아크릴채색,180×35cm,2017,https://neolook.com/archives/2018012206d.jpg
20180122d,전희경展 / JEIKEI_JEONHEEKYOUNG / 全姬京 / painting,바람이 구름을 걷어 버리듯  ,solo exhibition,전희경,이상적 산수 II Hills and streams,캔버스에 아크릴채색,180×35cm,2017,https://neolook.com/archives/2018012207d.jpg
20180122d,전희경展 / JEIKEI_JEONHEEKYOUNG / 全姬京 / painting,바람이 구름을 걷어 버리듯  ,solo exhibition,전희경,이상적 선정(禪定)을 위한 춤 Dancing for samadhi,캔버스에 아크릴채색,194×259cm,2017,https://neolook.com/archives/2018012208d.jpg
20180122d,전희경展 / JEIKEI_JEONHEEKYOUNG / 全姬京 / painting,바람이 구름을 걷어 버리듯  ,solo exhibition,전희경,막연한 가능성의 단면 Slice of equivocal prospects,캔버스에 아크릴채색,162×30cm,2017,https://neolook.com/archives/2018012210d.jpg
20180122e,신경철展 / SHINKYUNGCHUL / 申炅澈 / painting,풍경과 회화의 틈새,solo exhibition,신경철,T-HERE-177,리넨에 아크릴채색 연필,97×162.2cm,2017,https://neolook.com/archives/2018012202e.jpg
20180122e,신경철展 / SHINKYUNGCHUL / 申炅澈 / painting,풍경과 회화의 틈새,solo exhibition,신경철,T-HERE-97,리넨에 아크릴채색 연필,80.3×130.3cm,2016,https://neolook.com/archives/2018012203e.jpg
20180122e,신경철展 / SHINKYUNGCHUL / 申炅澈 / painting,풍경과 회화의 틈새,solo exhibition,신경철,T-HERE-229,리넨에 아크릴채색 연필,162.2×97cm,2017,https://neolook.com/archives/2018012204e.jpg
20180122e,신경철展 / SHINKYUNGCHUL / 申炅澈 / painting,풍경과 회화의 틈새,solo exhibition,신경철,T-HERE-235,리넨에 아크릴채색 연필,162.2×97cm,2017,https://neolook.com/archives/2018012206e.jpg
20180122e,신경철展 / SHINKYUNGCHUL / 申炅澈 / painting,풍경과 회화의 틈새,solo exhibition,신경철,T-HERE-08,리넨에 아크릴채색 연필,33.4×53cm,2017,https://neolook.com/archives/2018012207e.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,김대환,연결1,디지털 피그먼트 프린트,50×75cm,2017,https://neolook.com/archives/2018012303a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,김태수,반 지하 # 1,피그먼트 프린트,85×57cm,2017,https://neolook.com/archives/2018012305a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,김화숙,임대문의 #1,피그먼트 프린트,40×60cm,2017,https://neolook.com/archives/2018012306a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,노선미,반영 #1,디지털 잉크젯 프린트,42×59.4cm,2017,https://neolook.com/archives/2018012307a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,류태규,G벨리와 도비 #04,디지털 잉크젯 프린트,30×42cm,2017,https://neolook.com/archives/2018012308a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,손은영,the underground 1,디지털 잉크젯 프린트,100×120cm,2017,https://neolook.com/archives/2018012310a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,신기영,주차장 1,디지털 피그먼트 프린트,75×50cm,2017,https://neolook.com/archives/2018012311a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,유순영,뮤지스땅스-1,디지털 C 프린트,50×70cm,2017,https://neolook.com/archives/2018012312a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,윤병임,철도횡단 지하도 1-신촌,디지털 잉크젯 프린트,39×58cm,2017,https://neolook.com/archives/2018012313a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,이상임,낙원 시장 #1,디지털 잉크젯 프린트,31.34×47cm,2017,https://neolook.com/archives/2018012314a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,이은숙,양재동 꽃시장(경매),디지털 피크먼트 프린트,40×60cm,2017,https://neolook.com/archives/2018012315a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,이지혜,소통과 단절의 랩소디 1,디지털 잉크젯 프린트,27×40.5cm,2017,https://neolook.com/archives/2018012316a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,이희일,가로등,디지털 잉크젯 프린트,85×60cm,2017,https://neolook.com/archives/2018012317a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,전용혜,공간의 network-제3의 공간 #1,레이저 프린트,80×60cm,2017,https://neolook.com/archives/2018012318a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,최영귀,Megabox 1,디지털 아카이벌 피그먼트 프린트,126×84cm,2017,https://neolook.com/archives/2018012319a.jpg
20180123a,2017 사진아카데미展,서울*** 오늘을 찍다,exhibition,한기애,유모차가 있는 풍경 #01 연작,디지털 잉크젯 프린트,36×54cm,2017,https://neolook.com/archives/2018012320a.jpg
20180123b,배성미展 / BAESUNGMI / 裵聖美 / installation.photography,뜻밖의 노동_무게를 팔다,solo exhibition,배성미,뜻밖의 노동,무게를 팔다展,대구예술발전소,2018,https://neolook.com/archives/2018012301b.jpg
20180123b,배성미展 / BAESUNGMI / 裵聖美 / installation.photography,뜻밖의 노동_무게를 팔다,solo exhibition,배성미,뜻밖의 노동,스틸,280×1100×240cm,2017,https://neolook.com/archives/2018012302b.jpg
20180123b,배성미展 / BAESUNGMI / 裵聖美 / installation.photography,뜻밖의 노동_무게를 팔다,solo exhibition,배성미,뜻밖의 노동,디지털 C 프린트,40×30cm×12,2017,https://neolook.com/archives/2018012304b.jpg
20180123b,배성미展 / BAESUNGMI / 裵聖美 / installation.photography,뜻밖의 노동_무게를 팔다,solo exhibition,배성미,뜻밖의 노동,디지털 C 프린트,40×30cm,2017,https://neolook.com/archives/2018012306b.jpg
20180123b,배성미展 / BAESUNGMI / 裵聖美 / installation.photography,뜻밖의 노동_무게를 팔다,solo exhibition,배성미,뜻밖의 노동,디지털 C 프린트,40×30cm,2017,https://neolook.com/archives/2018012307b.jpg
20180123b,배성미展 / BAESUNGMI / 裵聖美 / installation.photography,뜻밖의 노동_무게를 팔다,solo exhibition,배성미,뜻밖의 노동,디지털 C 프린트,40×30cm,2017,https://neolook.com/archives/2018012308b.jpg
20180123b,배성미展 / BAESUNGMI / 裵聖美 / installation.photography,뜻밖의 노동_무게를 팔다,solo exhibition,배성미,뜻밖의 노동,디지털 C 프린트,40×30cm,2017,https://neolook.com/archives/2018012309b.jpg
20180123b,배성미展 / BAESUNGMI / 裵聖美 / installation.photography,뜻밖의 노동_무게를 팔다,solo exhibition,배성미,뜻밖의 노동,디지털 C 프린트,40×30cm,2017,https://neolook.com/archives/2018012310b.jpg
20180123c,The Veiled Landscape展,두 번째 풍경,exhibition,김기수,대단지 입구,캔버스에 유채,112×145cm,2014,https://neolook.com/archives/2018012302c.jpg
20180123c,The Veiled Landscape展,두 번째 풍경,exhibition,노충현,원숭이,캔버스에 유채,115×115cm,2017,https://neolook.com/archives/2018012303c.jpg
20180123c,The Veiled Landscape展,두 번째 풍경,exhibition,홍순명,팽목.2014년4월25일,캔버스에 유채,218×291cm,2016,https://neolook.com/archives/2018012304c.jpg
20180123c,The Veiled Landscape展,두 번째 풍경,exhibition,황세준,세계배Ⅳ Worldcup Ⅳ,캔버스에 유채,193×130cm×2,2011,https://neolook.com/archives/2018012305c.jpg
20180123c,The Veiled Landscape展,두 번째 풍경,exhibition,김상균,Winter Comes,캔버스에 유채,130.2×194cm,2017,https://neolook.com/archives/2018012306c.jpg
20180123c,The Veiled Landscape展,두 번째 풍경,exhibition,장종완,바르게 살자 Walk with God,양가죽에 유채,53×72cm,2016,https://neolook.com/archives/2018012307c.jpg
20180123c,The Veiled Landscape展,두 번째 풍경,exhibition,안창홍,가을과 겨울사이,캔버스에 아크릴채색 유채 피그먼트 잉크,136×346cm,2014,https://neolook.com/archives/2018012308c.jpg
20180123c,The Veiled Landscape展,두 번째 풍경,exhibition,이창원,4개 도시: 바그다드 평양 서울 후쿠시마,쇼케이스 받침대 LED 조명,113×45×45cm×4,2014,https://neolook.com/archives/2018012309c.jpg
20180123c,The Veiled Landscape展,두 번째 풍경,exhibition,뮌,공공 극장,스테인리스 스틸 나무 LED 미니어처 오브제,200×200cm,2016,https://neolook.com/archives/2018012310c.jpg
20180123d,남춘모展 / NAMTCHUNMO / 南春模 / installation,풍경이 된 선 From lines to landscape,solo exhibition,남춘모,Spring-beam 17-89,혼합재료,210×160cm,2017,https://neolook.com/archives/2018012302d.jpg
20180123d,남춘모展 / NAMTCHUNMO / 南春模 / installation,풍경이 된 선 From lines to landscape,solo exhibition,남춘모,Stroke-Beam,천 폴리코트 유채,210×70×7cm×19,2015,https://neolook.com/archives/2018012303d.jpg
20180123d,남춘모展 / NAMTCHUNMO / 南春模 / installation,풍경이 된 선 From lines to landscape,solo exhibition,남춘모,Spring-Beam,천 폴리코트 유채,285×200×8cm,2017,https://neolook.com/archives/2018012305d.jpg
20180123d,남춘모展 / NAMTCHUNMO / 南春模 / installation,풍경이 된 선 From lines to landscape,solo exhibition,남춘모,Stroke line,종이에 목탄 아크릴채색,57×77cm,1998,https://neolook.com/archives/2018012307d.jpg
20180124a,노광展 / NOHKWANG / 盧桄 / painting,풍경의 균제 Balance and Symmetry of Landscape,solo exhibition,노광,계룡산 그 겨울속으로,캔버스에 유채,72.7×90.9cm,2017,https://neolook.com/archives/2018012401a.jpg
20180124a,노광展 / NOHKWANG / 盧桄 / painting,풍경의 균제 Balance and Symmetry of Landscape,solo exhibition,노광,수촌리 시냇가,캔버스에 유채,60.6×72.7cm,2017,https://neolook.com/archives/2018012402a.jpg
20180124a,노광展 / NOHKWANG / 盧桄 / painting,풍경의 균제 Balance and Symmetry of Landscape,solo exhibition,노광,獨也靑靑,캔버스에 유채,53×72.7cm,2017,https://neolook.com/archives/2018012403a.jpg
20180124a,노광展 / NOHKWANG / 盧桄 / painting,풍경의 균제 Balance and Symmetry of Landscape,solo exhibition,노광,낙동강 경천대,캔버스에 유채,130.3×162.2cm,2017,https://neolook.com/archives/2018012404a.jpg
20180124a,노광展 / NOHKWANG / 盧桄 / painting,풍경의 균제 Balance and Symmetry of Landscape,solo exhibition,노광,가을의 공산성,캔버스에 유채,72.7×100cm,2017,https://neolook.com/archives/2018012405a.jpg
20180124a,노광展 / NOHKWANG / 盧桄 / painting,풍경의 균제 Balance and Symmetry of Landscape,solo exhibition,노광,우포인상,캔버스에 유채,130.3×162.2cm,2014,https://neolook.com/archives/2018012406a.jpg
20180124a,노광展 / NOHKWANG / 盧桄 / painting,풍경의 균제 Balance and Symmetry of Landscape,solo exhibition,노광,노도의 전설,캔버스에 유채,130.3×162.2cm,2007,https://neolook.com/archives/2018012407a.jpg
20180124a,노광展 / NOHKWANG / 盧桄 / painting,풍경의 균제 Balance and Symmetry of Landscape,solo exhibition,노광,후포해변,캔버스에 유채,112.1×145.5cm,2010,https://neolook.com/archives/2018012408a.jpg
20180124a,노광展 / NOHKWANG / 盧桄 / painting,풍경의 균제 Balance and Symmetry of Landscape,solo exhibition,노광,Beyond the Sea I,캔버스에 유채,43×123cm,2017,https://neolook.com/archives/2018012409a.jpg
20180124a,노광展 / NOHKWANG / 盧桄 / painting,풍경의 균제 Balance and Symmetry of Landscape,solo exhibition,노광,산촌의 가을,캔버스에 유채,53×72.7cm,2017,https://neolook.com/archives/2018012410a.jpg
20180124b,박노완_박성민_신지윤展,행운적중,exhibition,박노완,서 로 인 사 합 시 다,종이에 수채,12×15.5cm,2017,https://neolook.com/archives/2018012402b.jpg
20180124b,박노완_박성민_신지윤展,행운적중,exhibition,박노완,휴게소의 강아지들,종이에 수채,13×14cm,2017,https://neolook.com/archives/2018012403b.jpg
20180124b,박노완_박성민_신지윤展,행운적중,exhibition,박성민,music,종이에 잉크,21×29.7cm,2017,https://neolook.com/archives/2018012405b.jpg
20180124b,박노완_박성민_신지윤展,행운적중,exhibition,신지윤,줄무늬 티셔츠,캔버스에 유채,40.9×60.6cm,2017,https://neolook.com/archives/2018012406b.jpg
20180124b,박노완_박성민_신지윤展,행운적중,exhibition,신지윤,검정 반바지,캔버스에 유채,22×22cm,2017,https://neolook.com/archives/2018012407b.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,김동욱,방겸재(倣謙齊)-백악과 인왕사이 서울을 보다,한지에 염료인화,100×640cm,2005,https://neolook.com/archives/2018012401c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,김동욱,방겸재(倣謙齊)-서울숲에서 현대아파트를 보다 2,종이에 염료인화,50×360cm,2007,https://neolook.com/archives/2018012402c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,김동욱,방겸재(倣謙齋)-백악산과 청와대를 보다,한지에 염료인화,100×480cm,2012,https://neolook.com/archives/2018012403c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,안충기,강북반도,종이에 먹펜,75×130cm,2017,https://neolook.com/archives/2018012404c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,안충기,비행산수-서울 한강 동부,종이에 먹펜,29×21cm,2016,https://neolook.com/archives/2018012405c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,안충기,비행산수-서울역,종이에 먹펜,29×21cm,2016,https://neolook.com/archives/2018012406c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,정명식,종묘(宗廟),아카이벌 피그먼트 프린트,50×63cm,2013,https://neolook.com/archives/2018012407c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,정명식,창덕궁,아카이벌 피그먼트 프린트,47×76cm,2013,https://neolook.com/archives/2018012408c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,정명식,창덕궁,아카이벌 피그먼트 프린트,63×50cm,2015,https://neolook.com/archives/2018012409c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,제미영,가화(家花),캔버스에 아크릴채색 바느질 콜라주 비즈,65×91cm,2016,https://neolook.com/archives/2018012410c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,제미영,가화(家花),캔버스에 아크릴채색 바느질 콜라주 비즈,65×91cm,2017,https://neolook.com/archives/2018012411c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,제미영,가화(家花)-집과 꽃에 깃든 소망,캔버스에 아크릴채색 바느질 콜라주 비즈,130×162cm,2017,https://neolook.com/archives/2018012412c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,조풍류,백악산에서 바라본 인왕산,캔버스 천에 먹 호분 분채 석채,122×190cm,2017,https://neolook.com/archives/2018012413c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,조풍류,불암산에서 바라본 수락 도봉 삼각산,캔버스 천에 먹 호분 분채 석채,130×220cm,2017,https://neolook.com/archives/2018012414c.jpg
20180124c,김동욱_안충기_정명식_제미영_조풍류展,SEOUL soul of Korea,exhibition,조풍류,방겸재 인왕산도,캔버스천에 먹 호분 분채 석채,90×160cm,2017,https://neolook.com/archives/2018012415c.jpg
20180124d,두산 큐레이터 워크샵 기획展,우리는 별들로 이루어져 있다 We are Star Stuff,exhibition,박민하,Cosmic Kaleidoscope,DCP 스테레오 사운드,00:17:00,2018,https://neolook.com/archives/2018012402d.jpg
20180124d,두산 큐레이터 워크샵 기획展,우리는 별들로 이루어져 있다 We are Star Stuff,exhibition,전명은,금성망막면통과 - n.9,아카이벌 피그먼트 프린트,15×25cm,2012,https://neolook.com/archives/2018012404d.jpg
20180124d,두산 큐레이터 워크샵 기획展,우리는 별들로 이루어져 있다 We are Star Stuff,exhibition,강동주,155분 37초의 하늘 sky of 155 minutes 37 seconds,캔버스에 유채,22.7×15.8cm×156,2013,https://neolook.com/archives/2018012405d.jpg
20180124d,두산 큐레이터 워크샵 기획展,우리는 별들로 이루어져 있다 We are Star Stuff,exhibition,양유연,빛나는 것,순지에 아크릴채색,69×99cm,2017,https://neolook.com/archives/2018012406d.jpg
20180124e,곽이브_김도균_오희원展,도시유희 - wandering,exhibition,곽이브,면대면5: 동대문역 0,인쇄 설치,59.4×84.1cm,2017,https://neolook.com/archives/2018012403e.jpg
20180124e,곽이브_김도균_오희원展,도시유희 - wandering,exhibition,곽이브,면대면5: 동대문역 2,인쇄 설치,42×59.4cm,2017,https://neolook.com/archives/2018012404e.jpg
20180124e,곽이브_김도균_오희원展,도시유희 - wandering,exhibition,곽이브,면대면5: 동대문역 3+1,인쇄 설치,29.7×42cm,2017,https://neolook.com/archives/2018012405e.jpg
